Dolj|Craiova|Stradă|Macedonski Alexandru||200383|
Dolj|Craiova|Stradă|Arieş|nr. 1-T; 2-T|200384|
Dolj|Craiova|Stradă|Pietrosu||200384|
Dolj|Craiova|Stradă|Bujorului||200385|
Dolj|Craiova|Stradă|Fortunescu C. D.||200385|
Dolj|Craiova|Stradă|Nicolaescu Plopşor C. S.|bl. K|200388|
Dolj|Craiova|Stradă|Olteţ|bl. I|200388|
Dolj|Craiova|Stradă|Aman Theodor|bl. J, 97 apt.|200389|
Dolj|Craiova|Stradă|Aman Theodor|nr. 1-T; 2-T|200389|
Dolj|Craiova|Stradă|Rolland Romain|nr. 1-11; 2-6|200389|
Dolj|Craiova|Stradă|Carada Eugeniu||200390|
Dolj|Craiova|Stradă|Kogălniceanu Mihail|nr. 1-T; 2-12, 16-T|200390|
Dolj|Craiova|Stradă|Mircea Vodă||200390|
Dolj|Craiova|Stradă|Carp Petre||200391|
Dolj|Craiova|Stradă|Crişului||200391|
Dolj|Craiova|Stradă|Dragalina, general|nr. 1-11|200391|
Dolj|Craiova|Stradă|Jieţului||200391|
Dolj|Craiova|Alee|Sfinţii Apostoli||200392|
Dolj|Craiova|Stradă|Sfinţii Apostoli|nr. 1-41; 2-40|200392|
Dolj|Craiova|Stradă|Ulmului||200392|
Dolj|Craiova|Stradă|Alexandru Ioan Cuza|bl. 150, FEMINA|200395|
Dolj|Craiova|Stradă|Demetrescu Traian||200395|
Dolj|Craiova|Stradă|Moşoiu Panait||200395|
Dolj|Craiova|Stradă|Olteţ|nr. 1-T; 2-6, 10-T|200395|
Dolj|Craiova|Stradă|Alexandru Ioan Cuza|bl. D|200396|
Dolj|Craiova|Stradă|Alexandru Ioan Cuza|nr. 6-30, 40-T|200396|
Dolj|Craiova|Stradă|Dreptăţii||200396|
Dolj|Craiova|Stradă|Împăratul Traian|bl. G, M5, M5a|200396|
Dolj|Craiova|Stradă|România Muncitoare|nr. 1-63, 67-T; 2-T|200396|
Dolj|Craiova|Stradă|Arieş|bl. A, B, C, H|200397|
Dolj|Craiova|Stradă|Alexandru Ioan Cuza|bl. M10-M14, PATRIA|200398|
Dolj|Craiova|Stradă|Împăratul Traian|nr. 1-35; 2-26|200399|
Dolj|Craiova|Stradă|Alexandru Ioan Cuza|nr. 9 (bl. 156)|200402|
Dolj|Craiova|Stradă|Săvineşti||200402|
Dolj|Craiova|Alee|Teatrului||200402|
Dolj|Craiova|Stradă|Romul||200403|
Dolj|Craiova|Stradă|Calea Bucureşti|bl. M2, M3|200404|
Dolj|Craiova|Stradă|Calea Unirii|bl. M1|200404|
Dolj|Craiova|Stradă|Conta Vasile|bl. U1-U5|200404|
Dolj|Craiova|Stradă|Conta Vasile|bl. 2, Z1, Z2, Z3|200405|
Dolj|Craiova|Stradă|Conta Vasile|nr. 2|200405|
Dolj|Craiova|Stradă|Bariţiu Gheorghe||200406|
Dolj|Craiova|Stradă|Borzeşti||200406|
Dolj|Craiova|Stradă|Caragiale Ion Luca||200406|
Dolj|Craiova|Stradă|Conta Vasile|nr. 1-T; 6-T|200406|
Dolj|Craiova|Stradă|Calea Unirii|bl. 44, 46|200409|
Dolj|Craiova|Stradă|Calea Unirii|nr. 29-41; 24-52|200409|
Dolj|Craiova|Stradă|Madona Dudu|bl. 1-3-5, 2, 4, 6, 8A, 8B|200409|
Dolj|Craiova|Stradă|Horezului||200410|
Dolj|Craiova|Stradă|Madona Dudu|bl. 4B, 10|200410|
Dolj|Craiova|Stradă|Madona Dudu|nr. 1-T; 2-T|200410|
Dolj|Craiova|Stradă|Maiorescu Ion|bl. 2, 4A|200410|
Dolj|Craiova|Alee I|Alexandru cel Bun||200411|
Dolj|Craiova|Alee II|Alexandru cel Bun||200411|
Dolj|Craiova|Alee III|Alexandru cel Bun||200411|
Dolj|Craiova|Alee IV|Alexandru cel Bun||200411|
Dolj|Craiova|Alee V|Alexandru cel Bun||200411|
Dolj|Craiova|Alee VI|Alexandru cel Bun||200411|
Dolj|Craiova|Stradă|Alexandru cel Bun|nr. 1-59; 2-70|200411|
Dolj|Craiova|Stradă|Barbusse Henri||200411|
Dolj|Craiova|Stradă|Câmpia Islaz|nr. 39-65; 20-52|200411|
Dolj|Craiova|Stradă|Iscovescu Barbu, pictor||200412|
Dolj|Craiova|Alee|Matei Basarab||200412|
Dolj|Craiova|Stradă|Matei Basarab|nr. 1-11; 2-12|200412|
Dolj|Craiova|Stradă|Petuniilor||200412|
Dolj|Craiova|Stradă|Roiului||200412|
Dolj|Craiova|Stradă|Aderca Felix||200413|
Dolj|Craiova|Stradă|Sfântu Dumitru|bl. 1, 3, 5|200413|
Dolj|Craiova|Stradă|Sfântu Dumitru|nr. 7-T; 2-T|200413|
Dolj|Craiova|Stradă|Calea Unirii|nr. 16A|200416|
Dolj|Craiova|Stradă|Popa Şapcă||200416|
Dolj|Craiova|Stradă|Mihai Viteazul|bl. 5A, 5B, 5C, 10, 12, 14|200417|
Dolj|Craiova|Stradă|Maiorescu Ion|nr. 1-T; 2|200418|
Dolj|Craiova|Stradă|Mihai Viteazul|bl. 1-4, 2A, 6-8|200418|
Dolj|Craiova|Stradă|Brestei|bl. K, K1, K2|200419|
Dolj|Craiova|Stradă|Calea Unirii|bl. 2, 3|200419|
Dolj|Craiova|Stradă|Calea Unirii|nr. 1-17|200419|
Dolj|Craiova|Stradă|Brestei|nr. 9-41; 8-44|200420|
Dolj|Craiova|Alee I|Câmpia Islaz||200420|
Dolj|Craiova|Alee II|Câmpia Islaz||200420|
Dolj|Craiova|Stradă|Câmpia Islaz|nr. 67-105; 54-72|200420|
Dolj|Craiova|Stradă|Baraţi||200421|
Dolj|Craiova|Alee|Bibescu||200421|
Dolj|Craiova|Stradă|Bibescu|nr. 5-7; 2-8, 12-46|200421|
Dolj|Craiova|Alee|Brânduşa||200421|
Dolj|Craiova|Stradă|Brânduşa||200421|
Dolj|Craiova|Stradă|Libertăţii|nr. 1-13, 17-T; 2-32, 36-T|200421|
Dolj|Craiova|Stradă|Transilvaniei||200421|
Dolj|Craiova|Alee I|Căluşari||200423|
Dolj|Craiova|Alee II|Căluşari||200423|
Dolj|Craiova|Stradă|Budai Deleanu Ion||200424|
Dolj|Craiova|Stradă|Faţa Luncii||200424|
Dolj|Craiova|Stradă|Strungarilor||200424|
Dolj|Craiova|Alee|Drumul Jiului||200425|
Dolj|Craiova|Stradă|Drumul Jiului||200425|
Dolj|Craiova|Stradă|Hanul Roşu||200425|
Dolj|Craiova|Stradă|Jiului||200425|
Dolj|Craiova|Alee III|Căluşari||200426|
Dolj|Craiova|Stradă|Căluşari||200426|
Dolj|Craiova|Stradă|Stânjeneilor||200426|
Dolj|Craiova|Stradă|Dorobanţilor||200427|
Dolj|Craiova|Stradă|Lebedei|nr. 1-27; 2-30|200427|
Dolj|Craiova|Stradă|Sovata|nr. 11-T; 2-T|200427|
Dolj|Craiova|Stradă|Cantacuzino Ion, doctor|bl. S31, S32, S33, S37, S38, V12, V13, V18, V19|200428|
Dolj|Craiova|Stradă|Cantacuzino Ion, doctor|bl. S6, S7, S9-S13, S16, S21, S22|200428|
Dolj|Craiova|Stradă|Corabia||200428|
Dolj|Craiova|Alee|Isvarna||200428|
Dolj|Craiova|Stradă|Isvarna||200428|
Dolj|Craiova|Stradă|Rândunelelor||200428|
Dolj|Craiova|Stradă|Augustin Ion, doctor|bl. S7-S15, S33-S35, S37, S38, S43-S45, S50|200429|
Dolj|Craiova|Stradă|Augustin Ion, doctor|bl. S7, S8, S14, S15, S33-S35|200429|
Dolj|Craiova|Stradă|Buzăului|nr. 1-49; 2-36|200429|
Dolj|Craiova|Stradă|Cerbului||200429|
Dolj|Craiova|Stradă|Augustin Ion, doctor|bl. S46-S49, S51-S53, S61|200430|
Dolj|Craiova|Stradă|Angelescu Constantin, doctor|bl. S39-S42, S61-S65, V5-V7, V12, V13, V17, V18, V20-V30|200431|
Dolj|Craiova|Stradă|Popoveni|bl. V31, V32|200431|
Dolj|Craiova|Stradă|Severeanu Constantin, doctor||200432|
Dolj|Craiova|Stradă|Zimnicea||200432|
Dolj|Craiova|Stradă|Angelescu Constantin, doctor|bl. S1-S6, V15, V16|200433|
Dolj|Craiova|Stradă|Calea Bucureşti|bl. O4-O15, U6a, U6b, U7-U11|200436|
Dolj|Craiova|Bulevard|Decebal|bl. O1-O3, U12|200437|
Dolj|Craiova|Stradă|Ştiinţei||200438|
Dolj|Craiova|Stradă|Ţuculescu Ion|bl. Cămin 1, 2 IUG|200438|
Dolj|Craiova|Stradă|Ţuculescu Ion|bl. Cămin 2, 3 Electroputere|200438|
Dolj|Craiova|Stradă|Ţuculescu Ion|bl. U6a, U6b, V5-V9|200438|
Dolj|Craiova|Stradă|Ţuculescu Ion|bl. A14-A22, O16, Cămin 10|200439|
Dolj|Craiova|Stradă|Calea Bucureşti|nr. 76-114|200440|
Dolj|Craiova|Bulevard|Decebal|nr. 107; 112-T|200440|
Dolj|Craiova|Stradă|Tehnicii||200440|
Dolj|Craiova|Stradă|Stoenescu Eustaţiu|bl. F1-F19, G5|200443|
Dolj|Craiova|Stradă|Păuniţei||200444|
Dolj|Craiova|Stradă|Vidra||200444|
Dolj|Craiova|Stradă|Calea Bucureşti|nr. 193-431|200445|
Dolj|Craiova|Alee II|Drumul Muntenilor||200445|
Dolj|Craiova|Stradă|Drumul Muntenilor||200445|
Dolj|Craiova|Stradă|Calea Bucureşti|nr. 433-T; 116-T|200446|
Dolj|Craiova|Alee I|Drumul Muntenilor||200446|
Dolj|Craiova|Alee I|Plaiul Vulcăneşti||200446|
Dolj|Craiova|Alee II|Plaiul Vulcăneşti||200446|
Dolj|Craiova|Alee III|Plaiul Vulcăneşti||200446|
Dolj|Craiova|Stradă|Plaiul Vulcăneşti||200446|
Dolj|Craiova|Alee I|Drumul Apelor||200453|
Dolj|Craiova|Alee II|Drumul Apelor||200453|
Dolj|Craiova|Alee III|Drumul Apelor||200453|
Dolj|Craiova|Alee IV|Drumul Apelor||200453|
Dolj|Craiova|Alee V|Drumul Apelor||200453|
Dolj|Craiova|Alee VI|Drumul Apelor||200453|
Dolj|Craiova|Stradă|Drumul Apelor||200453|
Dolj|Craiova|Stradă|Ispas Ştefan, general||200454|
Dolj|Craiova|Stradă|Paulescu Nicolae, doctor||200454|
Dolj|Craiova|Stradă|Pescăruş||200454|
Dolj|Craiova|Stradă|Zorilor||200454|
Dolj|Craiova|Stradă|Pleşoianu Grigore|bl. S4-S6|200456|
Dolj|Craiova|Stradă|Pleşoianu Grigore|bl. 1-4, 8-11, 28-34, 77, 79, 81|200457|
Dolj|Craiova|Bulevard|Decebal|bl. 12-20, 78|200458|
Dolj|Craiova|Stradă|Gârleşti|bl. 25-27|200458|
Dolj|Craiova|Stradă|Gârleşti|nr. 1-13; 2-28|200458|
Dolj|Craiova|Bulevard|Decebal|bl. 21-24|200459|
Dolj|Craiova|Bulevard|Decebal|bl. S1-S3, 5-7|200459|
Dolj|Craiova|Bulevard|Decebal|bl. 35-42|200460|
Dolj|Craiova|Bulevard|Decebal|nr. 39A, 77; 50-110|200460|
Dolj|Craiova|Stradă|Fagului||200460|
Dolj|Craiova|Alee|Alecsandri Vasile||200463|
Dolj|Craiova|Stradă|Alecsandri Vasile|nr. 17-T; 18-T|200463|
Dolj|Craiova|Stradă|Soarelui||200463|
Dolj|Craiova|Stradă|Chinezu Emanoil|bl. F7-F10|200464|
Dolj|Craiova|Stradă|Calea Bucureşti|nr. 77-83|200465|
Dolj|Craiova|Stradă|Chinezu Emanoil|bl. G1-G4|200465|
Dolj|Craiova|Stradă|Chinezu Emanoil|bl. G5, G6, F12-F14|200466|
Dolj|Craiova|Stradă|Criveanu Nifon||200467|
Dolj|Craiova|Stradă|Fraţii Goleşti|nr. 1-57; 2-60|200467|
Dolj|Craiova|Stradă|Calea Bucureşti|bl. A3|200470|
Dolj|Craiova|Stradă|Velovan Ştefan|bl. B1-B6|200470|
Dolj|Craiova|Stradă|Dezrobirii|bl. E5|200471|
Dolj|Craiova|Stradă|Dezrobirii|nr. 2-14|200471|
Dolj|Craiova|Stradă|Fotino George|bl. b8, B13|200471|
Dolj|Craiova|Stradă|Horia|bl. a8|200471|
Dolj|Craiova|Stradă|Horia|nr. 5; 2A, 2B|200471|
Dolj|Craiova|Stradă|Horia|bl. E1, E2, E6, E7|200472|
Dolj|Craiova|Stradă|Calea Bucureşti|bl. A11, A12, E3, E4|200473|
Dolj|Craiova|Stradă|Calea Bucureşti|nr. 141A|200473|
Dolj|Craiova|Stradă|Calea Bucureşti|nr. 85-101|200473|
Dolj|Craiova|Stradă|Calea Bucureşti|bl. A13|200474|
Dolj|Craiova|Stradă|Calea Bucureşti|bl. A1, A2|200477|
Dolj|Craiova|Stradă|Velovan Ştefan|bl. A1p-A6p|200477|
Dolj|Craiova|Stradă|Velovan Ştefan|bl. B garsoniere|200477|
Dolj|Craiova|Stradă|Calea Bucureşti|nr. 103-107|200478|
Dolj|Craiova|Stradă|Ispirescu Petre|nr. Cămin 6, Cămin 7 (Facultatea de Mecanică)|200479|
Dolj|Craiova|Stradă|Velovan Ştefan|bl. 2, 13|200479|
Dolj|Craiova|Stradă|Fotino George|bl. 5, 6, 8, 9|200480|
Dolj|Craiova|Stradă|Ispirescu Petre|nr. 1-T; 2-T|200480|
Dolj|Craiova|Stradă|Fotino George|bl. b6, b7, B7, B8, B12|200481|
Dolj|Craiova|Stradă|Velovan Ştefan|bl. 3, 4|200481|
Dolj|Craiova|Stradă|Calea Bucureşti|bl. A8b, C7, C9, D12|200484|
Dolj|Craiova|Stradă|Nanterre|bl. C8, C10, C10C, C13, 14A, 14B, 14C|200485|
Dolj|Craiova|Stradă|Nanterre|nr. 1-11; 2-28|200485|
Dolj|Craiova|Stradă|Anul 1848|bl. C, D, E|200486|
Dolj|Craiova|Stradă|Anul 1848|nr. 1-29; 2-40|200486|
Dolj|Craiova|Stradă|Împăratul Traian|bl. A, B|200486|
Dolj|Craiova|Stradă|Împăratul Traian|nr. 93-117; 76-102|200487|
Dolj|Craiova|Stradă|Înfrăţirii|bl. F, G|200487|
Dolj|Craiova|Stradă|Victoriei||200487|
Dolj|Craiova|Stradă|Horia|bl. P2-P5|200490|
Dolj|Craiova|Stradă|Horia|nr. 1-3, 7-T; 2-T|200490|
Dolj|Craiova|Stradă|Nanterre|bl. A7, C4, C5, C6, D10|200491|
Dolj|Craiova|Stradă|Nanterre|bl. I6-I10, I12-I14|200491|
Dolj|Craiova|Stradă|Nanterre|nr. 13-33; 30-74|200491|
Dolj|Craiova|Parc|Câmpul Libertăţii 1848 Vila E4-Vila E7||200493|
Dolj|Craiova|Stradă|Grigorescu Eremia, general||200493|
Dolj|Craiova|Stradă|Nanterre|bl. D11, I11|200493|
Dolj|Craiova|Stradă|Andreescu Ion, pictor||200494|
Dolj|Craiova|Stradă|Mărăşeşti|nr. 1-25; 2-48|200494|
Dolj|Craiova|Stradă|Mărăşti||200494|
Dolj|Craiova|Stradă|Oituz||200494|
Dolj|Craiova|Stradă|Zambilei||200494|
Dolj|Craiova|Stradă|Calea Bucureşti|bl. C1, F, F1|200497|
Dolj|Craiova|Parc|Câmpul Libertăţii 1848 Vila H1||200497|
Dolj|Craiova|Stradă|Nanterre|nr. 35-T|200497|
Dolj|Craiova|Stradă|Spania|bl. 5-9, MAN|200497|
Dolj|Craiova|Parc|Câmpul Libertăţii 1848 Vila E15-Vila E35||200498|
Dolj|Craiova|Stradă|Nanterre|bl. C2, I2-I5|200498|
Dolj|Craiova|Stradă|Nanterre|bl. 1-4, C3, D9|200499|
Dolj|Craiova|Stradă|Nanterre|nr. 76-T|200499|
Dolj|Craiova|Stradă|Balzac, Honoré de||200500|
Dolj|Craiova|Parc|Câmpul Libertăţii 1848|bl. D, D1-D15, D21, D22|200500|
Dolj|Craiova|Parc|Câmpul Libertăţii 1848|bl. D25-D30, E1-E3, E8-E11|200500|
Dolj|Craiova|Parc|Câmpul Libertăţii 1848|bl. E36bis, E36-E39, K1, K2, P|200500|
Dolj|Craiova|Stradă|Cloşca||200500|
Dolj|Craiova|Stradă|Crişan||200500|
Dolj|Craiova|Stradă|Mărăşeşti|nr. 27-T; 50-T|200500|
Dolj|Craiova|Stradă|Anul 1848|nr. 42-44|200501|
Dolj|Craiova|Stradă|Împăratul Traian|nr. 119-T; 104-T|200501|
Dolj|Craiova|Stradă|Sfinţii Apostoli|nr. 79-T; 70-T|200501|
Dolj|Craiova|Stradă|Putnei|bl. O7, cămin1,2|200504|
Dolj|Craiova|Stradă|Spania|bl. O8-O11|200504|
Dolj|Craiova|Stradă|Spania|bl. O12-O24|200505|
Dolj|Craiova|Stradă|Spania|nr. 1-T|200505|
Dolj|Craiova|Stradă|Coandă Henri|bl. M9, M13, M14, MO|200506|
Dolj|Craiova|Stradă|Mirceşti||200506|
Dolj|Craiova|Stradă|Sărarilor|bl. M7, M8, M11, M13|200506|
Dolj|Craiova|Stradă|Vasilescu Carpen|bl. M9|200506|
Dolj|Craiova|Stradă|Coandă Henri|bl. O1, O2, M16|200507|
Dolj|Craiova|Stradă|Coandă Henri|nr. 59B, 59C|200507|
Dolj|Craiova|Stradă|Vasilescu Carpen|bl. M10-M15, M10A, M10B|200507|
Dolj|Craiova|Stradă|Electroputere|bl. M21, M23|200508|
Dolj|Craiova|Stradă|Sărarilor|bl. K16-K18, M18, M20, M25-M28|200508|
Dolj|Craiova|Stradă|Vasilescu Carpen|bl. M22, M24, M25, M29|200508|
Dolj|Craiova|Stradă|Coandă Henri|bl. M17, O3|200509|
Dolj|Craiova|Stradă|Electroputere|bl. M20|200509|
Dolj|Craiova|Stradă|Mrazec Ludovic|bl. M18, M19, M26, M30, M31|200509|
Dolj|Craiova|Stradă|Brătianu I. C.||200512|
Dolj|Craiova|Stradă|Nanterre|nr. 31i|200512|
Dolj|Craiova|Stradă|Spania|nr. 37A, 37B|200512|
Dolj|Craiova|Stradă|Putnei|nr. 1-21; 2-T|200513|
Dolj|Craiova|Stradă|Spania|bl. H4-H8, P1|200513|
Dolj|Craiova|Stradă|Spania|nr. 2-T|200513|
Dolj|Craiova|Stradă|Coandă Henri|nr. 1-T; 2-T|200514|
Dolj|Craiova|Stradă|Putnei|bl. 1-5|200514|
Dolj|Craiova|Stradă|Putnei|nr. 23-T|200514|
Dolj|Craiova|Stradă|Calea Bucureşti|bl. A4-A6, D1-D5, R1-R5, R10|200515|
Dolj|Craiova|Stradă|Calea Bucureşti|nr. 40-74|200515|
Dolj|Craiova|Stradă|Calea Bucureşti|bl. R1-R5, R10|200516|
Dolj|Craiova|Stradă|Sărarilor|nr. 1-T; 2-T|200516|
Dolj|Craiova|Stradă|Dezrobirii|nr. 1-115; 16-130|200519|
Dolj|Craiova|Stradă|Fotino George|bl. b4, b5|200519|
Dolj|Craiova|Stradă|Dezrobirii|bl. B9-B11, H1|200520|
Dolj|Craiova|Stradă|Banu Mihalcea||200521|
Dolj|Craiova|Stradă|Lazăr Filip||200521|
Dolj|Craiova|Stradă|Calea Bucureşti|bl. E8-E16|200522|
Dolj|Craiova|Stradă|Chinezu Emanoil|bl. H2, H3|200522|
Dolj|Craiova|Stradă|Calea Bucureşti|bl. A14-A24|200523|
Dolj|Craiova|Stradă|Calea Bucureşti|bl. 10C, 10E, 12A, 12B, C15|200526|
Dolj|Craiova|Stradă|Calea Bucureşti|bl. C16A, C16B, C19, C20, C21|200526|
Dolj|Craiova|Stradă|Calea Bucureşti|bl. C14, C18|200527|
Dolj|Craiova|Stradă|Moxa Mihail|bl. H2-H7, H10|200527|
Dolj|Craiova|Stradă|Alexandru Ioan Cuza|bl. 6B, 8C, 8D, M18D, M18E|200528|
Dolj|Craiova|Stradă|Calea Bucureşti|bl. 10D|200528|
Dolj|Craiova|Alee|Moxa Mihail||200528|
Dolj|Craiova|Stradă|Moxa Mihail|bl. C17, C22, C23, H8, H9, O|200528|
Dolj|Craiova|Stradă|Calea Bucureşti|bl. M15A-M15C, M16A-M16C|200529|
Dolj|Craiova|Stradă|Calea Bucureşti|bl. M17A-M17C, M18A-M18B|200529|
Dolj|Craiova|Stradă|Fraţii Goleşti|bl. M18B, M18C|200529|
Dolj|Craiova|Stradă|13 Septembrie||200530|
Dolj|Craiova|Stradă|Alexandru Ioan Cuza|bl. 10A, 10B, M19A, M19B, M19C|200530|
Dolj|Craiova|Stradă|Împăratul Traian|nr. 37-91; 28-74A|200530|
Dolj|Craiova|Stradă|Înfrăţirii|nr. 1-T; 2-T|200530|
Dolj|Craiova|Stradă|Rădulescu Motru Constantin||200530|
Dolj|Craiova|Alee|Anul 1848||200533|
Dolj|Craiova|Stradă|Anul 1848|nr. 31-67; 46-84|200533|
Dolj|Craiova|Stradă|Rovinari|bl. 106|200533|
Dolj|Craiova|Stradă|Rovinari|nr. 1-45; 2-T|200533|
Dolj|Craiova|Stradă|Vladimirescu Tudor|nr. 1-95; 2-124|200534|
Dolj|Craiova|Stradă|Miron Costin||200535|
Dolj|Craiova|Stradă|Vânători||200535|
Dolj|Craiova|Stradă|Dragalina, general|nr. 13-91; 2-58|200536|
Dolj|Craiova|Stradă|Millo Matei|nr. 1-15; 2-10|200536|
Dolj|Craiova|Stradă|Sfinţii Apostoli|nr. 43-77; 42-68|200536|
Dolj|Craiova|Stradă|Vâlsan George|bl. 125, 126, 127a, 127b, 128a, J3, K|200538|
Dolj|Craiova|Stradă|Dragalina, general|nr. 93-T; 60-T|200539|
Dolj|Craiova|Stradă|Magheru Gheorghe, general|bl. 116-124|200539|
Dolj|Craiova|Stradă|Înclinată||200540|
Dolj|Craiova|Stradă|Nerva||200540|
Dolj|Craiova|Stradă|Piaţa Chiriac||200540|
Dolj|Craiova|Stradă|Pieţii||200540|
Dolj|Craiova|Alee|Recunoştinţei||200540|
Dolj|Craiova|Stradă|Recunoştinţei||200540|
Dolj|Craiova|Stradă|Anul 1848|nr. 69-T; 86-T|200541|
Dolj|Craiova|Bulevard|Chiţu Gheorghe|nr. 41-T; 58-T|200541|
Dolj|Craiova|Stradă|Ipătescu Ana|nr. 93-T; 92-T|200541|
Dolj|Craiova|Alee I|Caracal||200542|
Dolj|Craiova|Alee II|Caracal||200542|
Dolj|Craiova|Stradă|Caracal|nr. 57-77; 60-144|200542|
Dolj|Craiova|Stradă|Pinului||200542|
Dolj|Craiova|Stradă|Rovinari|bl. R2, R3, S10, S12, S13, S15|200545|
Dolj|Craiova|Stradă|Rovinari|nr. 47-T|200545|
Dolj|Craiova|Stradă|Bobâlna||200546|
Dolj|Craiova|Alee|Magheru Gheorghe, general||200547|
Dolj|Craiova|Stradă|Sârbu I. D.|bl. S6-S9, R4-R6|200547|
Dolj|Craiova|Stradă|Magheru Gheorghe, general|nr. 1-T; 2-T|200548|
Dolj|Craiova|Stradă|Radu Ioana||200549|
Dolj|Craiova|Stradă|Vasile Lupu||200549|
Dolj|Craiova|Stradă|Vladimirescu Tudor|nr. 97-T; 126-T|200549|
Dolj|Craiova|Stradă|Pandurilor|bl. 20, 21|200552|
Dolj|Craiova|Stradă|Revoluţiei|bl. 25, 28|200552|
Dolj|Craiova|Stradă|Caracal|nr.79-97|200553|
Dolj|Craiova|Stradă|Revoluţiei|bl. 26, 27|200553|
Dolj|Craiova|Stradă|22 Decembrie 1989|bl. 31|200554|
Dolj|Craiova|Stradă|Caracal|nr.35-55; 46-58|200351|
Dolj|Craiova|Stradă|Ford Henry|nr.119-T; 16-T|200751|
Dolj|Craiova|Stradă|Coandă Henri|bl. 47, 48|200556|
Dolj|Craiova|Stradă|Vântului|bl. 18, 19, M3-M9|200559|
Dolj|Craiova|Stradă|Pandurilor|bl. 4, 14-17|200560|
Dolj|Craiova|Stradă|22 Decembrie 1989|bl. 1 Tineret|200561|
Dolj|Craiova|Stradă|Revoluţiei|bl. 5|200561|
Dolj|Craiova|Stradă|Sârbu I. D.|bl. 10, 10 nou, 13|200561|
Dolj|Craiova|Stradă|22 Decembrie 1989|bl. 8, 11|200562|
Dolj|Craiova|Stradă|Coandă Henri|bl. 1 ITA|200562|
Dolj|Craiova|Stradă|Coandă Henri|bl. 1, 4B, 4 Electroputere|200563|
Dolj|Craiova|Stradă|Coandă Henri|bl. 110G, 304|200563|
Dolj|Craiova|Stradă|Coandă Henri|bl. K1-2, M53|200566|
Dolj|Craiova|Stradă|Împăratul Traian|bl. K3, K4, M50-M52|200566|
Dolj|Craiova|Stradă|Mrazec Ludovic|bl. M42-M46|200567|
Dolj|Craiova|Stradă|Runcu||200567|
Dolj|Craiova|Stradă|Electroputere|bl. K5-K8, M41, M47-M49|200568|
Dolj|Craiova|Stradă|Electroputere|nr. 1-T; 2-T|200568|
Dolj|Craiova|Stradă|Împăratul Traian|bl. K9-K11, K14, K15, M32|200569|
Dolj|Craiova|Stradă|Împăratul Traian|bl. M38-M40|200569|
Dolj|Craiova|Stradă|Sărarilor|bl. K12, K13, K19-K24, M33-M37|200570|
Dolj|Craiova|Stradă|Vâlsan George|bl. J1, J2, L1, L2|200573|
Dolj|Craiova|Stradă|Magheru Gheorghe, general|bl. 140-144, C1, C2, L1, L2|200574|
Dolj|Craiova|Stradă|Vântului|bl. J4, J5, U20|200574|
Dolj|Craiova|Stradă|Vlaicu Aurel||200575|
Dolj|Craiova|Stradă|Pandurilor|bl. P3, P4, P11, P12|200576|
Dolj|Craiova|Stradă|Vântului|bl. P5-P10, T6, T7|200576|
Dolj|Craiova|Stradă|Vântului|nr. 1-T; 2-T|200577|
Dolj|Craiova|Stradă|Calea Bucureşti|nr. 2-38|200580|
Dolj|Craiova|Stradă|Conta Vasile|nr. 4|200580|
Dolj|Craiova|Stradă|Brestei|nr. 1-7; 2-6|200581|
Dolj|Craiova|Stradă|Bibescu|nr. 1, 3|200582|
Dolj|Craiova|Stradă|Libertăţii|nr. 15; 34|200583|
Dolj|Craiova|Stradă|Sfântu Dumitru|nr. 1-3|200584|
Dolj|Craiova|Stradă|Alexandru Ioan Cuza|nr. 1, 7, 11-T|200585|
Dolj|Craiova|Stradă|Calea Unirii|nr. 19; 2-16|200585|
Dolj|Craiova|Stradă|Griviţa Roşie|nr. 1-T|200585|
Dolj|Craiova|Stradă|Olteţ|nr. 8|200585|
Dolj|Craiova|Bulevard|Dacia|bl. 2, 4, 6-8, 10-12, 14-16, 18, 20-22, 24-26, S1|200588|
Dolj|Craiova|Bulevard|Dacia|nr. 1-109; 2-84|200588|
Dolj|Craiova|Bulevard|Dacia|bl. 38-40, 42-44, 46, S2, S3|200589|
Dolj|Craiova|Bulevard|Dacia|bl. 5, 28-30, 32, 34-36|200589|
Dolj|Craiova|Bulevard|Dacia|bl. 1a-1g|200590|
Dolj|Craiova|Alee IV|Şimnic||200590|
Dolj|Craiova|Stradă|Şimnic||200590|
Dolj|Craiova|Alee|Codrului||200591|
Dolj|Craiova|Bulevard|Dacia|bl. U5-U11|200591|
Dolj|Craiova|Bulevard|Dacia|bl. 1, 2, 3, 4-5, U1-U4, V1, V2|200592|
Dolj|Craiova|Stradă|Iotzu Constantin, arhitect|bl. 149A-149E, 153A-153G|200595|
Dolj|Craiova|Stradă|Buia Alexandru|bl. 146A, 146B, 147A, 147C|200596|
Dolj|Craiova|Stradă|Buia Alexandru|bl. 147D, 147G|200596|
Dolj|Craiova|Bulevard|Oltenia|bl. 22, 71B, 72B|200596|
Dolj|Craiova|Stradă|Tineretului|bl. 21, 76B1, 76B2, 76B3, 77B sc. 1|200596|
Dolj|Craiova|Stradă|Coculescu Nicolae|bl. 74B, 74B1, 76B4, 77B sc. 2, 77B1, 78, 78B|200597|
Dolj|Craiova|Alee|Piersicului|bl. 73B, 73B1, 75B|200597|
Dolj|Craiova|Alee|Piersicului|bl. 81B, 82B|200598|
